Unified App,Unified App Name,Market,Market Name,Company,Company Name,Company HQ,Company HQ Name,Parent Company,Parent Company Name,Start Date,End Date,Country/Region (from filter),Downloads,Cumulative Downloads,Revenue,Cumulative Revenue,RPD,Usage Penetration,Active Users,Install Penetration,Install Base,Open Rate,Avg Sessions / User,Avg Session Duration,Avg Time / User,Total Time,Avg Active Days,% Active Days,Share of Category Time,Avg MB / User,Avg MB / Session,Paid Downloads,Organic Downloads,% Paid Downloads,% Organic Downloads,Cumulative Avg Ratings,Cumulative Total Ratings,Incremental Avg Ratings,Incremental Total Ratings,Cumulative Favorable %,Cumulative Critical %,Incremental Favorable %,Incremental Critical %
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2021-11-14,2021-11-20,Chile,12768,4818789,,,,9.55%,1745670,29.03%,4713136,34.96%,4.83,00:00:30,00:02:26,3992083,1.77,25.24%,,0.68,0.14,1145,11623,8.97%,91.03%,4.59,14631,3.79,24,90.04%,8.02%,66.67%,29.17%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2021-11-21,2021-11-27,Chile,11160,4829949,,,,9.57%,1748840,28.76%,4668631,35.35%,4.80,00:00:31,00:02:30,4108149,1.79,25.52%,,0.68,0.14,992,10168,8.89%,91.11%,4.59,14653,4.16,22,90.04%,8.02%,76.00%,16.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2021-11-28,2021-12-04,Chile,11770,4841719,,,,10.01%,1834048,28.67%,4667558,37.08%,4.83,00:00:37,00:03:02,5246027,1.94,27.69%,,0.7,0.14,689,11081,5.85%,94.15%,4.59,14684,4.68,31,90.04%,8.01%,93.55%,3.23%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2021-12-05,2021-12-11,Chile,10839,4852558,,,,10.67%,1953794,28.52%,4641945,39.70%,4.57,00:00:28,00:02:12,4056872,1.79,25.53%,,0.65,0.14,222,10617,2.05%,97.95%,4.59,14701,3.94,17,90.02%,8.03%,70.59%,29.41%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2021-12-12,2021-12-18,Chile,10032,4862590,,,,9.39%,1720234,29.32%,4772057,34.06%,4.85,00:00:39,00:03:12,5164006,1.92,27.37%,,0.7,0.14,208,9824,2.07%,97.93%,4.59,14720,3.47,19,89.98%,8.06%,57.89%,31.58%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2021-12-19,2021-12-25,Chile,9651,4872241,,,,8.81%,1613494,28.77%,4683376,32.51%,5.00,00:00:52,00:04:24,6625888,1.78,25.46%,,0.72,0.14,209,9442,2.17%,97.83%,4.59,14745,4.00,25,89.96%,8.08%,76.00%,20.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2021-12-26,2022-01-01,Chile,11021,4883262,,,,8.73%,1602346,28.62%,4671585,32.37%,4.94,00:00:35,00:02:57,4417525,1.90,27.19%,,0.7,0.14,201,10820,1.82%,98.18%,4.59,14768,4.78,23,89.97%,8.07%,100.00%,0.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2022-01-02,2022-01-08,Chile,11671,4894933,,,,10.91%,2003202,29.02%,4736553,39.94%,4.42,00:00:36,00:02:41,5108405,1.90,27.10%,,0.62,0.14,242,11429,2.07%,97.93%,4.59,14804,4.64,36,89.97%,8.06%,88.89%,2.78%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2022-01-09,2022-01-15,Chile,11074,4906007,,,,9.58%,1759604,29.79%,4862805,34.21%,5.32,00:00:46,00:04:07,6784040,1.90,27.19%,,0.76,0.14,401,10673,3.62%,96.38%,4.59,14823,4.05,19,89.95%,8.08%,73.68%,21.05%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2022-01-16,2022-01-22,Chile,11429,4917436,,,,10.60%,1946255,30.58%,4990862,36.92%,4.91,00:00:27,00:02:16,4180127,1.65,23.63%,,0.69,0.14,643,10786,5.63%,94.37%,4.59,14840,4.18,17,89.93%,8.09%,76.47%,17.65%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2022-01-23,2022-01-29,Chile,11420,4928856,,,,9.23%,1694912,30.55%,4985464,32.19%,4.29,00:00:37,00:02:42,4278768,1.69,24.10%,,0.6,0.14,642,10778,5.62%,94.38%,4.59,14870,4.47,30,89.92%,8.08%,83.33%,6.67%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2022-01-30,2022-02-05,Chile,11882,4940738,,,,12.19%,2243763,30.73%,5029140,42.27%,4.87,00:00:34,00:02:46,5919339,1.80,25.72%,,0.69,0.14,668,11214,5.62%,94.38%,4.59,44688,4.59,29852,89.89%,8.12%,89.86%,8.16%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2022-02-06,2022-02-12,Chile,12805,4953543,,,,9.94%,1829736,31.16%,5099573,34.02%,4.00,00:00:38,00:02:33,4387652,1.70,24.28%,,0.58,0.14,869,11936,6.79%,93.21%,4.59,14914,4.86,18,89.92%,8.09%,95.45%,0.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2022-02-13,2022-02-19,Chile,11995,4965538,,,,9.88%,1817039,31.91%,5222169,33.04%,4.85,00:00:36,00:02:56,5046252,1.74,24.93%,,0.69,0.14,1226,10769,10.22%,89.78%,4.59,14942,4.46,28,89.92%,8.09%,89.29%,10.71%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2022-02-20,2022-02-26,Chile,13090,4978628,,,,10.69%,1966126,31.83%,5208557,35.84%,5.03,00:00:35,00:02:58,5542279,1.69,24.10%,,0.71,0.14,1346,11744,10.28%,89.72%,4.59,14961,4.58,19,89.92%,8.09%,89.47%,10.53%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2022-02-27,2022-03-05,Chile,12987,4991615,,,,10.89%,2008350,31.73%,5205344,36.62%,4.78,00:00:35,00:02:48,5340789,1.82,26.06%,,0.69,0.15,1525,11462,11.74%,88.26%,4.59,14977,4.29,16,89.91%,8.09%,76.47%,5.88%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2022-03-06,2022-03-12,Chile,11322,5002937,,,,9.40%,1733640,31.73%,5205140,31.62%,4.17,00:00:26,00:01:50,2990149,1.55,22.08%,,0.59,0.14,2516,8806,22.22%,77.78%,4.59,14999,4.78,22,89.93%,8.07%,95.65%,0.00%
1000600000809041,MACH,all,All Markets,1000200000481228,Banco Crédito e Inversiones,US,United States,1000200000481228,Banco Crédito e Inversiones,2022-03-13,2022-03-19,Chile,,5002937,,,,,,,,,,,,,,,,,,,,,,4.59,15016,4.76,17,89.93%,8.06%,94.12%,5.88%
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2016-12-04,2016-12-10,Colombia,6507,100179,,,,,,,,,,,,,,,,,,0,6507,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2016-12-11,2016-12-17,Colombia,6907,107086,,,,0.38%,6964,1.94%,35553,19.59%,,,,,,,,,,0,6907,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2016-12-18,2016-12-24,Colombia,8917,116003,,,,0.28%,5083,1.92%,35218,14.43%,,,,,,,,,,0,8917,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2016-12-25,2016-12-31,Colombia,11269,127272,,,,0.30%,5532,2.03%,37249,14.85%,,,,,,,,,,0,11269,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-01-01,2017-01-07,Colombia,6993,134265,,,,0.28%,5191,2.05%,37820,13.73%,,,,,,,,,,0,6993,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-01-08,2017-01-14,Colombia,6288,140553,,,,0.27%,5080,2.08%,38463,13.21%,,,,,,,,,,0,6288,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-01-15,2017-01-21,Colombia,7269,147822,,,,0.35%,6429,2.20%,40717,15.79%,,,,,,,,,,0,7269,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-01-22,2017-01-28,Colombia,6727,154549,,,,0.35%,6407,2.23%,41290,15.52%,,,,,,,,,,0,6727,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-01-29,2017-02-04,Colombia,5745,160294,,,,0.25%,4678,2.30%,42822,10.92%,,,,,,,,,,0,5745,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-02-05,2017-02-11,Colombia,10340,170634,,,,0.47%,114527,1.52%,370139,30.94%,6.08,00:00:50,00:05:04,555053,1.75,25.00%,1.22%,0.36,0.06,0,10340,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-02-12,2017-02-18,Colombia,11694,182328,,,,0.59%,144269,1.42%,345749,41.73%,8.40,00:00:44,00:06:16,868511,1.87,26.67%,1.50%,1.4,0.17,0,11694,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-02-19,2017-02-25,Colombia,9723,192051,,,,0.56%,135591,1.49%,361632,37.49%,5.21,00:01:13,00:06:22,839531,1.50,21.43%,1.79%,1.4,0.27,0,9723,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-02-26,2017-03-04,Colombia,9772,201823,,,,0.52%,127436,1.60%,392362,32.48%,11.15,00:00:52,00:09:50,1200624,2.69,38.46%,1.84%,1.25,0.11,0,9772,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-03-05,2017-03-11,Colombia,10012,211835,,,,0.45%,110866,1.58%,385426,28.76%,9.09,00:00:56,00:08:29,885518,1.91,27.27%,1.83%,1.15,0.13,0,10012,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-03-12,2017-03-18,Colombia,14325,226160,,,,0.53%,130249,1.51%,368966,35.30%,6.15,00:00:54,00:05:35,693715,1.92,27.47%,1.22%,1.8,0.29,0,14325,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-03-19,2017-03-25,Colombia,9142,235302,,,,0.49%,120363,1.77%,432639,27.82%,3.58,00:01:17,00:04:38,535140,1.42,20.24%,1.16%,0.85,0.24,0,9142,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-03-26,2017-04-01,Colombia,12913,248215,,,,0.82%,201456,1.86%,458217,43.97%,6.50,00:00:57,00:06:15,1220050,1.75,25.00%,1.97%,1.49,0.23,0,12913,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-04-02,2017-04-08,Colombia,16609,264824,,,,0.63%,154718,2.10%,517369,29.90%,4.07,00:00:49,00:03:23,498962,1.53,21.90%,0.92%,0.8,0.2,0,16609,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-04-09,2017-04-15,Colombia,17322,282146,,,,0.70%,171920,2.11%,519164,33.11%,5.31,00:00:43,00:03:50,637113,1.81,25.89%,1.24%,0.76,0.14,0,17322,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-04-16,2017-04-22,Colombia,20407,302553,,,,0.77%,189068,2.31%,568103,33.28%,4.44,00:01:00,00:04:27,803180,1.44,20.63%,1.43%,0.81,0.18,0,20407,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-04-23,2017-04-29,Colombia,19844,322397,,,,1.07%,262112,2.64%,648682,40.41%,5.40,00:00:48,00:04:19,1098955,1.76,25.14%,1.73%,0.94,0.17,0,19844,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-04-30,2017-05-06,Colombia,15249,337646,,,,1.05%,259198,2.77%,683828,37.90%,4.62,00:01:01,00:04:43,1184925,1.46,20.83%,1.93%,0.84,0.18,0,15249,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-05-07,2017-05-13,Colombia,15940,353586,,,,0.93%,229264,2.93%,724337,31.65%,4.76,00:00:45,00:03:38,813317,2.00,28.57%,1.64%,0.73,0.15,0,15940,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-05-14,2017-05-20,Colombia,14506,368092,,,,0.84%,206526,2.82%,695455,29.70%,4.22,00:00:54,00:03:51,756581,1.39,19.84%,1.26%,0.89,0.21,0,14506,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-05-21,2017-05-27,Colombia,9010,377102,,,,0.86%,211948,2.58%,636799,33.28%,4.78,00:00:49,00:03:54,788226,1.61,23.02%,1.38%,0.77,0.16,0,9010,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-05-28,2017-06-03,Colombia,21990,399092,,,,0.94%,232482,2.87%,712142,32.65%,7.58,00:01:00,00:07:37,1685413,1.63,23.31%,2.78%,0.94,0.12,0,21990,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-06-04,2017-06-10,Colombia,14827,413919,,,,0.97%,239729,3.07%,763214,31.41%,6.05,00:01:00,00:06:04,1357192,1.68,24.06%,2.24%,1.01,0.17,0,14827,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-06-11,2017-06-17,Colombia,14062,427981,,,,1.54%,383354,3.44%,853770,44.90%,7.61,00:01:00,00:07:39,2843212,1.90,27.19%,4.32%,1.59,0.21,0,14062,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-06-18,2017-06-24,Colombia,15086,443067,,,,1.37%,340590,3.70%,919578,37.04%,5.96,00:00:59,00:05:52,1933552,1.74,24.87%,3.09%,1.33,0.22,0,15086,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-06-25,2017-07-01,Colombia,15756,458823,,,,1.28%,320086,3.62%,903361,35.43%,5.04,00:01:02,00:05:15,1598676,1.75,25.00%,2.13%,0.73,0.15,0,15756,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-07-02,2017-07-08,Colombia,15589,474412,,,,1.30%,325027,3.86%,963156,33.75%,5.96,00:01:18,00:07:45,2402667,1.62,23.21%,3.32%,1.15,0.19,0,15589,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-07-09,2017-07-15,Colombia,17214,491626,,,,1.40%,349417,3.98%,992035,35.22%,8.12,00:01:01,00:08:17,2778119,2.00,28.57%,4.03%,1.15,0.14,0,17214,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-07-16,2017-07-22,Colombia,19821,511447,,,,1.56%,388913,4.45%,1109522,35.05%,7.25,00:01:10,00:08:29,3167867,1.68,23.98%,4.66%,1.12,0.15,0,19821,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-07-23,2017-07-29,Colombia,13103,524550,,,,1.53%,381136,4.13%,1031048,36.97%,5.93,00:00:59,00:05:53,2171349,1.71,24.49%,3.20%,0.97,0.16,0,13103,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-07-30,2017-08-05,Colombia,11194,535744,,,,1.04%,261162,3.77%,943528,27.68%,6.12,00:00:46,00:04:45,1171591,2.12,30.22%,1.60%,0.83,0.14,0,11194,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-08-06,2017-08-12,Colombia,13918,549662,,,,1.24%,311177,4.14%,1036594,30.02%,7.53,00:00:57,00:07:13,2129602,1.94,27.68%,3.66%,0.88,0.12,0,13918,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-08-13,2017-08-19,Colombia,10367,560029,,,,1.26%,315288,4.30%,1077937,29.25%,7.52,00:00:50,00:06:16,1889272,1.91,27.27%,2.72%,0.83,0.11,0,10367,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-08-20,2017-08-26,Colombia,26831,586860,,,,1.59%,397911,4.34%,1087134,36.60%,6.07,00:00:54,00:05:27,2082744,1.69,24.15%,3.56%,0.84,0.14,0,26831,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-08-27,2017-09-02,Colombia,39105,625965,,,,1.40%,351836,4.41%,1109077,31.72%,7.97,00:00:59,00:07:52,2673757,1.97,28.19%,3.46%,0.78,0.1,0,39105,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-09-03,2017-09-09,Colombia,10001,635966,,,,1.15%,290357,4.34%,1091059,26.61%,6.87,00:00:57,00:06:34,1797712,2.07,29.52%,2.67%,0.74,0.11,0,10001,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-09-10,2017-09-16,Colombia,17483,653449,,,,1.88%,473421,4.88%,1227966,38.55%,10.48,00:00:52,00:09:09,4034161,1.75,25.00%,6.00%,1.08,0.1,0,17483,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-09-17,2017-09-23,Colombia,15795,669244,,,,1.60%,402769,5.06%,1273346,31.63%,7.37,00:00:53,00:06:32,2461960,1.63,23.34%,4.09%,1.07,0.14,0,15795,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-09-24,2017-09-30,Colombia,9094,678338,,,,1.47%,369044,5.03%,1265971,29.15%,6.03,00:00:54,00:05:30,1915693,1.76,25.19%,2.53%,0.63,0.1,0,9094,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-10-01,2017-10-07,Colombia,6410,684748,,,,1.37%,346305,4.92%,1243438,27.85%,6.74,00:00:51,00:05:44,1866906,1.86,26.53%,2.45%,0.62,0.09,0,6410,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-10-08,2017-10-14,Colombia,4181,688929,,,,1.42%,359591,4.92%,1241968,28.95%,6.75,00:01:02,00:07:03,2421644,1.64,23.41%,3.90%,0.71,0.1,0,4181,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-10-15,2017-10-21,Colombia,4663,693592,,,,1.36%,342583,4.67%,1180238,29.03%,4.94,00:01:00,00:04:57,1631325,1.51,21.63%,2.92%,0.63,0.13,0,4663,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-10-22,2017-10-28,Colombia,5145,698737,,,,1.04%,262672,4.62%,1167028,22.51%,4.63,00:00:47,00:03:40,914093,1.52,21.69%,1.42%,0.46,0.1,0,5145,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-10-29,2017-11-04,Colombia,5032,703769,,,,1.39%,353557,4.95%,1256366,28.14%,7.08,00:01:02,00:07:23,2472597,1.67,23.81%,2.99%,0.85,0.12,0,5032,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-11-05,2017-11-11,Colombia,5058,708827,,,,1.36%,345450,5.01%,1271675,27.17%,6.26,00:00:59,00:06:15,2040552,1.69,24.08%,3.13%,0.68,0.11,0,5058,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-11-12,2017-11-18,Colombia,5684,714511,,,,1.37%,346404,4.87%,1234280,28.07%,7.66,00:00:47,00:06:04,1987616,1.71,24.49%,2.65%,0.79,0.1,0,5684,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-11-19,2017-11-25,Colombia,7679,722190,,,,1.33%,337416,4.81%,1220048,27.66%,6.21,00:00:53,00:05:30,1768905,2.06,29.41%,2.44%,0.78,0.13,0,7679,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-11-26,2017-12-02,Colombia,5343,727533,,,,1.40%,357533,5.19%,1321066,27.06%,9.37,00:00:45,00:07:06,2408790,1.91,27.35%,2.44%,0.74,0.08,0,5343,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-12-03,2017-12-09,Colombia,6065,733598,,,,1.47%,373222,5.14%,1309334,28.50%,7.98,00:00:39,00:05:14,1857429,2.00,28.57%,2.21%,0.74,0.09,0,6065,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-12-10,2017-12-16,Colombia,6837,740435,,,,1.74%,442972,4.81%,1223747,36.20%,7.05,00:00:53,00:06:15,2655042,1.80,25.71%,2.59%,0.74,0.11,0,6837,0.00%,100.00%,,,,,,,,
1000600000810107,Nequi Colombia,all,All Markets,1000200000243706,Bancolombia,CO,Colombia,1000200000243706,Bancolombia,2017-12-17,2017-12-23,Colombia,7473,747908,,,,1.55%,395763,4.63%,1179139,33.56%,7.34,00:00:50,00:06:13,2344513,1.89,27.05%,2.18%,0.74,0.1,0,7473,0.00%,100.00%,,,,,,,,
